4.000657449895999918e+01,-8.303708973112000535e+01,-1.887599999999999945e+00,-9.909999999999999365e-02,3.725315244723999969e-02,2.418578949767919983e+00,-1.898813030186199957e-01,2.774391909999999739e-01,-4.442340459999999935e-01,1.835073142239999981e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.871650000000000347e+01
4.000657415533999739e+01,-8.303708974978999890e+01,-1.911200000000000010e+00,-9.929999999999999938e-02,-3.744379777828000383e-02,2.411902972048639793e+00,-1.698986346415199966e-01,2.792012320000000214e-01,-4.359742280000000192e-01,1.835060629900000038e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.877040800000000331e+01
4.000657255598000006e+01,-8.303708983734999549e+01,-2.020199999999999996e+00,-1.045999999999999985e-01,-2.097794764606000090e-02,2.485239182506939759e+00,-1.063085022787199907e-01,2.673453769999999952e-01,-3.960332739999999907e-01,1.834967632770000137e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.882387200000000149e+01
4.000657105741999686e+01,-8.303708993296000074e+01,-2.122399999999999842e+00,-1.152999999999999997e-01,1.285094624616200110e-01,2.572112680101080073e+00,1.121310972081199925e-01,2.706880099999999789e-01,-3.848640260000000257e-01,1.834933401700000104e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.887703100000000234e+01
4.000657008470000164e+01,-8.303708999663000156e+01,-2.181500000000000217e+00,-1.150000000000000050e-01,-8.664662305732000191e-02,2.333911189807779785e+00,7.072463797658000428e-02,2.745688729999999911e-01,-3.881272769999999928e-01,1.834961504149999882e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.893052800000000246e+01
4.000656908727999905e+01,-8.303709006171000340e+01,-2.233400000000000052e+00,-1.190999999999999975e-01,8.468976897176000440e-02,2.090415627356379868e+00,2.981455788814599828e-01,2.741118160000000081e-01,-3.877646419999999927e-01,1.834971932050000021e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.898449200000000303e+01
4.000656785982999963e+01,-8.303709014272000388e+01,-2.294200000000000017e+00,-1.218000000000000055e-01,-5.953246758625999752e-02,2.014858966000399931e+00,3.301435916925000158e-01,2.734564999999999912e-01,-3.728553019999999996e-01,1.834951628029999995e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.903924099999999697e+01
4.000656681112000257e+01,-8.303709021167999538e+01,-2.346799999999999997e+00,-1.257999999999999952e-01,8.470352037700000503e-02,3.141015426381899900e+00,9.003586880152000815e-02,2.719384149999999889e-01,-3.520687739999999732e-01,1.834937652540000101e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.909346899999999891e+01
4.000656573860000265e+01,-8.303709028362999334e+01,-2.402899999999999814e+00,-1.305000000000000049e-01,1.120268268152000007e-01,2.242511533773839716e+00,-1.316415274023400028e-01,2.755944710000000075e-01,-3.361702069999999987e-01,1.834962521530000004e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.914710600000000085e+01
4.000656464034999971e+01,-8.303709035798000571e+01,-2.460100000000000176e+00,-1.353000000000000036e-01,1.296030116217399830e-01,2.304139730156539834e+00,-2.239048163627600230e-01,2.823711529999999859e-01,-3.428027040000000136e-01,1.835033790770000053e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.920016900000000248e+01
