39.9978882299,-83.0326596472,229,4.51262907848629,-0.0283,0.011400000192225,0.542456187,0.108497334,89.948984493,3532719840
39.99788821832,-83.03265700064,229,4.52310135415956,-0.0268,0.011400000192225,0.555259472,0.111322922,89.976544252,3532766434
39.99788821102,-83.03265436335,229,4.49760081043216,-0.0138,0.011400000192225,0.549649492,0.120101491,90.00837355,3532824011
39.99788820132,-83.03265173821,229,4.4751014480121,-0.0315,0.011400000192225,0.549290581,0.160041587,90.039314165,3532866519
39.9978881873,-83.03264912807,229,4.44410070317944,-0.0357,0.011400000192225,0.577585397,0.227508619,90.063111719,3532918813
39.99788817473,-83.03264652396,229,4.45034316092591,-0.0329,0.011400000192225,0.588495998,0.311558404,90.080851088,3532971895
39.99788816074,-83.03264391928,229,4.45172680203986,-0.0369,0.011400000192225,0.581866002,0.349795161,90.09557321,3533020893
39.99788814319,-83.03264131493,229,4.44763226222672,-0.0394,0.011400000192225,0.592460426,0.367373519,90.11212815,3533066598
39.99788812642,-83.03263871297,229,4.44442852681872,-0.0392,0.011400000192225,0.60634103,0.369543487,90.136853894,3533113399
39.99788810766,-83.03263611326,229,4.44032775592073,-0.0471,0.011400000192225,0.618938962,0.359963449,90.164066919,3533162385
39.99788808207,-83.03263351258,229,4.44425056449341,-0.0703,0.011400000192225,0.660043513,0.323595788,90.191799991,3533223011
39.99788805318,-83.03263091354,229,4.43610490971528,-0.0643,0.011400000192225,0.713408373,0.273839691,90.222963954,3533266057
39.99788803083,-83.03262832235,229,4.42140342086085,-0.0507,0.011400000192225,0.7245773,0.2393284,90.247061997,3533313421
39.99788800647,-83.03262574305,229,4.39510639916715,-0.0599,0.011400000192225,0.729857559,0.227909732,90.258901245,3533363328
39.99788798209,-83.0326231742,229,4.38680041146164,-0.0496,0.011400000192225,0.760057295,0.249420946,90.274536844,3533414628
39.99788796647,-83.03262060785,229,4.38271257784491,-0.0375,0.011400000192225,0.740680829,0.244905989,90.297970755,3533531153
39.99788794886,-83.03261804242,229,4.38463816637131,-0.042,0.011800000444055,0.729626701,0.21525611,90.315905197,3533560234
39.99788792841,-83.03261548348,229,4.37041187990331,-0.0502,0.011800000444055,0.723367971,0.160578323,90.336918549,3533584997
39.99788790356,-83.03261293308,229,4.3614223666139,-0.0601,0.011800000444055,0.735805687,0.126012533,90.360831749,3533620705
39.99788787544,-83.03261038439,229,4.35751204702867,-0.0663,0.011800000444055,0.750433204,0.070461178,90.388846874,3533677304
39.99788784139,-83.03260784307,229,4.34160773101394,-0.0856,0.011800000444055,0.783160257,0.010105419,90.418586482,3533721369
39.99788780132,-83.03260531358,229,4.31926716122076,-0.0903,0.011800000444055,0.850069398,-0.021322183,90.447191895,3533768230
39.99788775637,-83.032602794,229,4.30300781314652,-0.103,0.011800000444055,0.915397455,-0.025521925,90.464941429,3533812411
39.99788771053,-83.03260028119,229,4.29522121549054,-0.1003,0.011800000444055,0.971245838,-0.018110993,90.477630724,3533865538
